price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated,full_address,latitude,longitude
880000.0,6.0,2.5,2640,3680,2.0,0,0,5,1760,880,1922,1956,"3008 38th Ave SW, Seattle, WA 98126, USA",47.5770817,-122.37996401647572
426500.0,4.0,2.5,2700,6515,2.0,0,0,3,2700,0,1998,2006,"18563 173rd Way SE, Renton, WA 98058, USA",47.43562825,-122.11007148098865
735000.0,3.0,2.5,2820,8159,2.0,0,0,3,2820,0,2004,2003,"3243 NE Mulberry St, Issaquah, WA 98029, USA",47.55258705,-121.99186695
720000.0,4.0,2.5,3340,8930,2.0,0,2,3,3340,0,1999,0,"35505 SE English St, Snoqualmie, WA 98065, USA",47.5351506,-121.86715140800106
265000.0,3.0,2.5,1530,6000,2.0,0,0,4,1530,0,1991,0,"22923 SE 282nd St, Maple Valley, WA 98038, USA",47.348658900000004,-122.03596800881613
840000.0,4.0,3.5,3840,85728,2.0,0,0,3,3840,0,1998,2006,"615 289th Ave NE, Carnation, WA 98014, USA",,
657500.0,3.0,2.0,2320,10960,1.0,0,0,3,1510,810,1956,2001,"12423 NE 6th Pl, Bellevue, WA 98005, USA",47.6156923,-122.17395625
850000.0,5.0,2.0,2310,13430,1.5,0,0,4,2310,0,1966,0,"3200 102nd Ave NE, Bellevue, WA 98004, USA",47.63951,-122.2033965
436110.0,3.0,2.5,1770,1235,3.0,0,0,3,1600,170,2007,0,"1156 N 93rd St, Seattle, WA 98103, USA",47.6965179,-122.3420759
589900.0,2.0,3.0,3160,66646,2.0,0,0,3,3160,0,1993,0,"22819 NE 166th St, Woodinville, WA 98077, USA",47.74810945671257,-122.17176123566718
620000.0,3.0,1.5,1620,6630,1.0,0,0,3,1280,340,1954,2005,"2822 NW 90th Pl, Seattle, WA 98117, USA",47.69477955,-122.39397138411037
254000.0,4.0,2.0,1510,4235,1.0,0,0,3,1510,0,1955,2005,"3015 S Graham St, Seattle, WA 98108, USA",47.5459778,-122.29289491583096
375000.0,3.0,1.75,960,8106,1.0,0,0,3,960,0,1962,2003,"13780 NE 77th Pl, Redmond, WA 98052, USA",47.6737031,-122.1558353195714
455000.0,4.0,2.25,1740,8449,1.0,0,0,4,1170,570,1958,1972,"16204 SE 2nd St, Bellevue, WA 98008, USA",47.6077985,-122.1230396672302
445000.0,4.0,2.0,1470,8395,1.0,0,0,4,1470,0,1965,0,"16720 NE 23rd Pl, Bellevue, WA 98008, USA",47.631037,-122.11715254173274
568500.0,4.0,2.5,2460,4200,2.0,0,0,3,2460,0,1998,2006,"547 240th Ave SE, Sammamish, WA 98074, USA",47.60422440816326,-122.02001818367347
352500.0,3.0,1.75,1170,8182,1.0,0,0,3,1170,0,1962,2003,"14737 28th Ave NE, Shoreline, WA 98155, USA",47.73674645,-122.29820559999999
342500.0,2.0,1.75,1210,7507,1.0,0,0,3,1210,0,1982,0,"8101 NE 120th St, Kirkland, WA 98034, USA",47.70780455,-122.23393143123818
299950.0,3.0,2.5,1870,7942,2.0,0,0,3,1870,0,1990,2009,"4313 S 289th Pl, Auburn, WA 98001, USA",47.342048649999995,-122.27908086144069
425000.0,3.0,2.5,1950,5689,2.0,0,0,3,1950,0,2009,0,"9416 Templeton Ave SE, Snoqualmie, WA 98065, USA",47.5158016,-121.87322083462489
561000.0,4.0,2.5,2570,5250,2.0,0,0,3,2570,0,1990,2009,"3654 254th Ave SE, Issaquah, WA 98029, USA",,
455500.0,3.0,2.0,1460,10311,1.0,0,0,4,1460,0,1975,0,"8208 138th Ave NE, Redmond, WA 98052, USA",47.67702225,-122.15600427759641
400000.0,3.0,2.5,2970,23100,1.0,0,0,3,1510,1460,1967,2011,"15351 NE 202nd St, Woodinville, WA 98072, USA",47.77371493830943,-122.13477526910522
443500.0,4.0,2.5,2040,21781,2.0,0,0,3,2040,0,1994,0,"4290 326th Ave NE, Carnation, WA 98014, USA",47.6458765,-121.90414425368158
1234582.0,5.0,3.25,3240,6551,1.5,0,4,4,2500,740,1939,1989,"6851 51st Ave NE, Seattle, WA 98115, USA",47.679077899999996,-122.27334933762516
370000.0,4.0,2.75,3150,67518,1.0,0,0,4,2250,900,1965,0,"10867-11003 SE 295th St, Auburn, WA 98092, USA",,
475000.0,3.0,2.25,1820,8008,1.0,0,0,3,1240,580,1981,2013,"17202 NE 134th Pl, Redmond, WA 98052, USA",47.676840601422384,-122.16061354634112
580000.0,4.0,2.5,2130,35752,1.0,0,0,3,1490,640,1980,0,"3814 231st Ave SE, Sammamish, WA 98075, USA",47.57467510609776,-122.03120312512348
518000.0,3.0,1.5,1430,8000,1.0,0,0,4,1430,0,1956,0,"2527 154th Ave SE, Bellevue, WA 98007, USA",47.587348750000004,-122.1360729383675
525000.0,3.0,2.5,2030,6970,2.0,0,0,4,2030,0,1991,0,"3913 255th Pl SE, Issaquah, WA 98029, USA",,
236000.0,4.0,2.75,2000,5827,2.0,0,0,3,2000,0,1997,0,"26546 236th Pl SE, Maple Valley, WA 98038, USA",47.36288895,-122.02610699485078
278500.0,4.0,2.25,1940,6206,2.0,0,0,3,1940,0,1990,2009,"32900 19th Ave SW, Federal Way, WA 98023, USA",47.306330349999996,-122.35899115000001
205425.0,2.0,1.75,880,6780,1.0,0,0,4,880,0,1945,0,"11440 69th Pl S, Seattle, WA 98178, USA",47.5009197,-122.24780558440322
248000.0,3.0,1.0,950,9400,1.0,0,0,4,950,0,1954,1979,"3920 153rd Ave SE, Bellevue, WA 98006, USA",47.574728,-122.13621671229049
505000.0,3.0,2.25,1670,1596,2.0,0,0,3,1220,450,2002,0,"3019 30th Ave W, Seattle, WA 98199, USA",47.64748085,-122.39591832231577
657500.0,3.0,2.5,2670,10496,2.0,0,0,3,2670,0,1989,0,"1917 235th Ct NE, Sammamish, WA 98074, USA",47.626661614035086,-122.02592787969924
670000.0,3.0,2.5,2700,1438,2.0,0,0,3,1280,1420,2003,0,"746 Boylston Ave E, Seattle, WA 98102, USA",47.6264111,-122.3230926
202000.0,1.0,1.0,590,833,1.0,0,0,4,590,0,1926,1993,"701-711 26th Ave, Seattle, WA 98122, USA",47.60759066927361,-122.29888626583282
440000.0,4.0,2.25,2160,8119,1.0,0,0,3,1080,1080,1966,1913,"12211 SE 65th St, Bellevue, WA 98006, USA",47.544368250000005,-122.1769977490826
690000.0,4.0,2.5,2700,8810,2.0,0,0,3,2700,0,2004,2003,"11659 168th Ct NE, Redmond, WA 98052, USA",47.7041612,-122.11600614674404
375000.0,6.0,2.25,3206,5793,2.0,0,0,3,3206,0,2012,1912,"25921-25929 35th Pl S, Kent, WA 98032, USA",,
291000.0,3.0,1.75,1560,9788,1.0,0,0,3,1560,0,1964,2000,"12816 84th Ave S, Seattle, WA 98178, USA",47.48769345,-122.22617696758776
230000.0,3.0,1.75,1400,6956,1.0,0,0,4,1400,0,1957,2001,"10642 SE 200th St, Kent, WA 98031, USA",47.4232735,-122.19792899999999
850000.0,4.0,3.25,3090,6744,2.0,0,4,3,3090,0,2013,1923,"19117-19123 Richmond Beach Dr NW, Shoreline, WA 98177, USA",,
84350.0,4.0,2.0,2630,16475,2.0,0,0,4,2630,0,1953,1983,"9033 NE 32nd St, Yarrow Point, WA 98004, USA",47.638949499999995,-122.21878749999999
12899000.0,3.0,2.5,2190,11394,1.0,0,0,3,1550,640,1956,2001,"5426 40th Ave W, Seattle, WA 98199, USA",47.66860595,-122.40905932480159
2110000.0,4.0,1.0,2100,9200,1.0,0,0,3,1050,1050,1959,1989,"14070 Military Rd S, Tukwila, WA 98168, USA",47.475961350000006,-122.29175362420813
2199900.0,4.0,1.5,1120,5427,1.0,0,0,3,1120,0,1969,2014,"19009-19021 SE 266th St, Covington, WA 98042, USA",,
188000.0,4.0,2.75,3260,19542,1.0,0,0,4,2170,1090,1968,0,"1525 79th Pl NE, Medina, WA 98039, USA",47.62443935,-122.23578184322558
26590000.0,3.0,2.0,1180,7793,1.0,0,0,4,1180,0,1992,0,"12005 SE 219th Ct, Kent, WA 98031, USA",47.40527565,-122.18109405949366
7800.0,2.0,1.0,780,16344,1.0,0,0,1,780,0,1942,0,"4229 S 144th St, Tukwila, WA 98168, USA",47.47395145,-122.2799495
237227.857143,4.0,2.5,2200,9397,2.0,0,0,3,2200,0,1987,2000,"5214 S 292nd St, Auburn, WA 98001, USA",47.34055515,-122.26903905728781
117833.333333,3.0,1.0,1340,306848,1.0,0,0,3,1340,0,1953,0,"17827 Mountain View Rd NE, Duvall, WA 98019, USA",,
0.0,3.0,1.75,1490,10125,1.0,0,0,4,1490,0,1962,0,"3911 S 328th St, Federal Way, WA 98001, USA",47.3075409,-122.28412247665031
744312.5,4.0,2.5,2800,5900,1.0,0,0,3,1660,1140,1963,2008,"7052 39th Ave NE, Seattle, WA 98115, USA",47.680933350000004,-122.28586899982014
0.0,4.0,2.75,2600,5390,1.0,0,0,4,1300,1300,1960,2001,"2120 31st Ave W, Seattle, WA 98199, USA",47.638324600000004,-122.39691131814249
0.0,6.0,2.75,3200,9200,1.0,0,2,4,1600,1600,1953,1983,"12271 Marine View Dr SW, Burien, WA 98146, USA",47.4920317,-122.36399643615474
0.0,5.0,3.5,3480,36615,2.0,0,0,4,2490,990,1983,0,"21809 SE 38th Pl, Issaquah, WA 98075, USA",,
439333.333333,3.0,3.5,3020,4082,2.0,0,0,3,2080,940,1954,2004,"3401-3599 Arapahoe Pl W, Seattle, WA 98199, USA",,
280000.0,3.0,2.25,1970,11088,1.0,0,0,4,1180,790,1967,0,"18738-18798 49th Pl NE, Lake Forest Park, WA 98155, USA",,
0.0,5.0,1.5,1500,7112,1.0,0,0,5,760,740,1920,0,"14901-14999 12th Ave SW, Burien, WA 98166, USA",,
0.0,4.0,4.0,3680,18804,2.0,0,0,3,3680,0,1990,2009,"1223-1237 244th Ave NE, Sammamish, WA 98074, USA",,
176225.0,3.0,2.0,1570,7200,1.0,0,0,4,1570,0,1952,0,"1249 NE 168th St, Shoreline, WA 98155, USA",47.7501274,-122.31384456940722
500324.0,3.0,2.5,2280,2289,2.0,0,0,3,1880,400,2006,0,"579 Alpine Ridge Pl NW, Issaquah, WA 98027, USA",47.53747785,-122.07303032445188
444845.0,3.0,2.5,1600,3573,2.0,0,0,3,1600,0,2013,1923,"2821 NE 16th St, Renton, WA 98056, USA",47.5069936,-122.1809157194531
330000.0,3.0,3.0,1680,1570,3.0,0,0,3,1680,0,2014,0,"4117 Whitman Ave N, Seattle, WA 98103, USA",47.6572235,-122.34624988917759
292285.714286,3.0,1.75,1890,13860,1.0,0,0,5,1890,0,1966,0,"14405 SE 208th St, Kent, WA 98042, USA",47.415596,-122.14913007067669
160000.0,2.0,1.0,520,22334,1.0,0,0,2,520,0,1951,0,"2802-2804 S 138th St, SeaTac, WA 98168, USA",47.479711079907766,-122.29837115655205
274333.333333,3.0,2.25,1780,191228,2.0,0,2,3,1780,0,1988,2000,"44400 SE 159th St, North Bend, WA 98045, USA",,
537500.0,4.0,3.0,2920,33976,1.0,0,3,5,1460,1460,1964,0,"645 West Lake Sammamish Pkwy NE, Bellevue, WA 98008, USA",47.6164275,-122.10383042056074
232333.333333,3.0,2.25,2430,73151,1.0,0,0,3,2430,0,1974,0,"14221 W Lake Kathleen Dr SE, Renton, WA 98059, USA",47.474858,-122.0920109792663
237333.333333,3.0,2.75,3010,1842,2.0,0,0,3,3010,0,2011,0,"2868 258th Pl SE, Sammamish, WA 98075, USA",47.583654949999996,-121.99424896389056
346750.0,3.0,1.0,1620,30736,1.5,0,0,4,1620,0,1911,1977,"16528 SE Newport Way, Bellevue, WA 98006, USA",47.5721469,-122.1189415590909
0.0,2.0,2.5,2200,188200,1.0,0,3,3,2200,0,2007,0,"39612 254th Ave SE, Enumclaw, WA 98022, USA",47.245791,-122.00198612651864
1020000.0,3.0,2.25,2950,78843,1.5,0,0,3,2950,0,2006,0,"1918 202nd Pl SE, Sammamish, WA 98075, USA",47.59189776324556,-122.06871621386696
0.0,4.0,2.25,2170,10500,1.0,0,2,4,1270,900,1960,2001,"216 SW 183rd St, Normandy Park, WA 98166, USA",47.4393859,-122.3378588940893
254000.0,3.0,1.5,1770,17208,1.0,0,0,3,1160,610,1959,1989,"16726 SE 45th St, Bellevue, WA 98006, USA",47.565844299999995,-122.11713655440494
238750.0,3.0,1.0,1830,8209,1.0,0,0,3,1830,0,1942,1999,"15765 Simonds Rd NE, Kenmore, WA 98028, USA",47.74394065,-122.22800090589257
268971.875,4.0,2.5,2380,7066,2.0,0,0,4,2380,0,1997,0,"12625 SE 228th Ct, Kent, WA 98031, USA",47.3982202,-122.17212268396621
642000.0,4.0,2.5,2550,10000,1.0,0,0,3,1290,1260,1964,2000,"15003 NE 12th St, Bellevue, WA 98007, USA",47.620836499999996,-122.14106494957537
571986.111111,3.0,2.5,3720,11610,2.0,0,0,3,3720,0,1982,0,"21730 NE 29th St, Sammamish, WA 98074, USA",47.63583189771289,-122.04993155591212
0.0,5.0,4.5,4630,6324,2.0,0,0,3,3210,1420,2006,0,"6925 Oakmont Ave SE, Snoqualmie, WA 98065, USA",47.53819315,-121.85992177328077
0.0,5.0,4.0,4430,9000,2.0,0,0,3,4430,0,2013,1923,"9235 NE 5th St, Bellevue, WA 98004, USA",47.616648,-122.21619713405798
554250.0,3.0,2.5,1490,1709,3.0,0,0,3,1490,0,2004,2003,"2703 NE 123rd St, Seattle, WA 98125, USA",47.717194,-122.2989703
0.0,4.0,4.5,5030,11023,2.0,0,2,3,3250,1780,2008,0,"4140 Boulevard Pl, Mercer Island, WA 98040, USA",47.5723004,-122.23601748523856
0.0,4.0,1.5,2180,22870,1.0,0,0,4,1280,900,1954,1975,"31603 E Lake Morton Dr SE, Kent, WA 98042, USA",47.3185503,-122.080863
107500.0,4.0,1.5,1590,131551,1.0,0,3,4,1590,0,1966,0,"23819 SE 384th St, Enumclaw, WA 98022, USA",47.2558405,-122.02355081291833
300000.0,3.0,2.0,1510,7066,1.0,0,2,3,1230,280,1973,2013,"10516 Victory Ln NE, Seattle, WA 98125, USA",47.7052621,-122.30279198208046
0.0,4.0,3.5,4210,10308,2.0,0,0,3,4210,0,2006,0,"2234 167th Ave SE, Bellevue, WA 98008, USA",47.5906145,-122.11685284999999
540833.333333,3.0,2.0,1640,9972,1.0,0,0,4,1640,0,1977,0,"25218 SE 31st Pl, Sammamish, WA 98075, USA",47.58105263265306,-122.00253508163266
274750.0,4.0,2.5,1840,1562,2.0,0,0,3,1400,440,2004,2003,"2414 SW Holden St, Seattle, WA 98106, USA",47.5340929,-122.3638736
148612.5,3.0,1.0,1040,5000,1.0,0,0,3,1040,0,1959,1989,"10050 19th Ave SW, Seattle, WA 98146, USA",47.51220975,-122.35817607425511
326428.571429,3.0,1.0,1250,4800,1.0,0,0,4,1250,0,1951,1999,"3809 SW Findlay St, Seattle, WA 98126, USA",47.551849700000005,-122.38083072618204
0.0,5.0,3.25,3690,12353,2.0,0,0,5,3690,0,1977,0,"19055 35th Ave NE, Lake Forest Park, WA 98155, USA",47.76800675,-122.29374465000001
135333.333333,4.0,1.0,1530,7200,1.5,0,0,3,1400,130,1948,1994,"5602 S Avon St, Seattle, WA 98178, USA",47.50151135,-122.26211736841468
577437.5,4.0,2.5,2110,3750,2.0,0,0,3,2110,0,2000,0,"6737 5th Ave NW, Seattle, WA 98117, USA",47.678888150000006,-122.36275869344355
440825.0,3.0,1.75,2150,4333,1.0,0,0,3,1200,950,1956,2001,"4319 SW Brandon St, Seattle, WA 98136, USA",47.5537243,-122.3879157734792
195000.0,5.0,3.75,5340,10655,2.5,0,3,4,3740,1600,1912,1989,"2601-2649 Shoreland Dr S, Seattle, WA 98144, USA",,
257500.0,4.0,1.75,2420,7672,1.0,0,0,3,1480,940,1979,2014,"4473 192nd Ave SE, Issaquah, WA 98027, USA",47.56376025,-122.08510974674584
692000.0,4.0,3.25,5010,34460,2.0,0,0,3,5010,0,1988,2000,"6265 160th Ave SE, Bellevue, WA 98006, USA",47.54695585,-122.12667579858224
176400.0,2.0,1.0,910,9612,1.0,0,0,4,910,0,1981,0,"14116 SE 193rd St, Renton, WA 98058, USA",47.4295245,-122.1521135
193000.0,3.0,1.5,2200,5000,1.5,0,0,3,2200,0,1932,0,"2356 Rosemont Pl W, Seattle, WA 98199, USA",47.64051475,-122.40790918014976
646212.5,4.0,2.5,3430,64441,2.0,0,0,3,3430,0,2013,1923,"19585-19799 204th Ave NE, Woodinville, WA 98077, USA",,
268971.875,4.0,2.5,1860,6687,1.0,0,0,4,1220,640,1983,0,"22027 117th Ave SE, Kent, WA 98031, USA",47.4046017,-122.18560950260053
0.0,4.0,3.75,3300,4545,1.5,0,4,3,2600,700,1926,1999,"3665 50th Ave NE, Seattle, WA 98105, USA",47.6561344,-122.2737781326
317061.875,3.0,1.75,1280,10716,1.0,0,0,4,1280,0,1969,0,"14201-14211 146th Pl SE, Renton, WA 98059, USA",,
83300.0,3.0,2.0,1490,7770,1.0,0,0,4,1490,0,1990,0,"26017 189th Ave SE, Covington, WA 98042, USA",47.368629999999996,-122.0898415
0.0,5.0,2.25,2880,11965,2.0,0,0,4,2880,0,1990,0,"25437 163rd Pl SE, Covington, WA 98042, USA",47.373254200000005,-122.1239780502603
266066.666667,4.0,1.0,1310,5200,1.5,0,0,3,1160,150,1945,2010,"7127 29th Ave SW, Seattle, WA 98126, USA",47.538370900000004,-122.37008090333919
342246.428571,4.0,2.5,1980,7403,2.0,0,0,3,1980,0,1988,2000,"3002 SW 349th Pl, Federal Way, WA 98023, USA",47.28970385,-122.372024944132
0.0,5.0,2.25,2000,7900,1.0,0,0,4,1300,700,1986,0,"3202 S 194th St, SeaTac, WA 98188, USA",47.429117500000004,-122.2919405
0.0,3.0,3.0,1860,7440,1.0,0,0,5,1040,820,1954,0,"10744 62nd Ave S, Seattle, WA 98178, USA",47.50349745,-122.255072776091
0.0,4.0,3.0,1990,6180,2.0,0,0,3,1990,0,1990,2009,"32706 20th Ave SW, Federal Way, WA 98023, USA",47.3083424,-122.35989340116367
240015.333333,4.0,2.25,1720,8300,1.0,0,0,4,1720,0,1973,0,"31510 41st Ave SW, Federal Way, WA 98023, USA",47.31905625,-122.3848545007636
83300.0,3.0,2.0,1370,78408,1.0,0,0,5,1370,0,1964,0,"24007 196th Ave SE, Covington, WA 98042, USA",47.3867246,-122.08083967517905
316850.0,4.0,3.0,4060,35621,1.0,0,0,3,2030,2030,1989,0,"32915 176th Ave SE, Auburn, WA 98092, USA",47.30588735,-122.10779424820461
259585.571429,4.0,2.5,1960,9898,2.0,0,0,3,1960,0,2001,0,"24330 130th Ave SE, Kent, WA 98030, USA",47.38347435,-122.16796115898862
328211.904762,4.0,2.5,1720,9600,1.0,0,0,3,1120,600,1961,2004,"1915 Ginko St SE, Auburn, WA 98092, USA",47.29172645,-122.18796205
673476.818182,4.0,2.5,2740,12899,2.0,0,0,4,2740,0,1990,0,"3148 234th Ct SE, Sammamish, WA 98075, USA",47.581741022094945,-122.02770292550264
0.0,4.0,1.0,1360,13372,1.0,0,0,3,1360,0,1955,2005,"18423 61st Pl NE, Kenmore, WA 98028, USA",47.76214425,-122.26260045039288
425000.0,3.0,2.5,1870,5449,2.0,0,0,3,1870,0,2003,0,"9032 NE 176th St, Bothell, WA 98011, USA",47.75568775,-122.22004433970383
127160.0,2.0,1.0,720,4222,1.0,0,0,4,720,0,1942,1982,"821 Edmonds Ave NE, Renton, WA 98056, USA",47.49654405,-122.1858869417675
341750.0,3.0,2.25,2180,7741,2.0,0,0,3,2180,0,1986,0,"4315 201st Ave NE, Sammamish, WA 98074, USA",47.64768282690367,-122.07195467014863
178650.0,3.0,1.5,1430,8960,1.0,0,0,4,1430,0,1953,1983,"14219-14231 11th Ave SW, Burien, WA 98166, USA",,
87500.0,2.0,1.0,780,6685,1.0,0,0,4,780,0,1948,0,"311 L St SE, Auburn, WA 98002, USA",47.304974599999994,-122.21503965
282508.888889,3.0,1.0,1180,5002,1.5,0,0,3,1180,0,1946,0,"17022 5th Ave NE, Shoreline, WA 98155, USA",47.7529436,-122.32374467298084
450385.714286,3.0,2.0,1300,3731,1.0,0,0,3,900,400,1993,0,"7250 Rainier Ave S, Seattle, WA 98118, USA",47.537552500000004,-122.26987812946884
435000.0,4.0,3.0,4260,18000,2.0,0,2,3,4260,0,2000,0,"7436 SE 76th St, Mercer Island, WA 98040, USA",47.534885,-122.23828041475646
532500.0,2.0,1.75,2050,11900,1.0,0,0,4,2050,0,1950,1983,"1149-1199 91st Ave NE, Bellevue, WA 98004, USA",,
408900.0,3.0,1.75,2930,19876,1.0,0,0,3,2030,900,1993,0,"12542 NE 160th Pl, Woodinville, WA 98072, USA",47.74429765,-122.17015797130038
156766.666667,2.0,1.0,1500,4120,1.5,0,0,3,880,620,1928,1954,"220 Garden Ave N, Renton, WA 98057, USA",47.48573165,-122.20000815040734
452500.0,5.0,3.5,5960,13703,2.0,0,2,3,4770,1190,1984,0,"510 175th Pl NE, Bellevue, WA 98008, USA",47.615012500000006,-122.10693091201173
308830.769231,2.0,1.0,810,4800,1.0,0,0,3,810,0,1919,2001,"4611 51st Ave S, Seattle, WA 98118, USA",47.56133735,-122.2697233186803
484991.666667,4.0,2.75,2320,4344,2.0,0,0,3,2320,0,2012,1912,"4242 NE 2nd Ct, Renton, WA 98059, USA",47.486577,-122.1621175
287919.782609,2.0,1.0,1090,5000,1.0,0,0,4,730,360,1942,1982,"8607 36th Ave SW, Seattle, WA 98126, USA",47.5258249,-122.37812363330065
247875.0,2.0,1.0,1000,4776,1.0,0,0,4,1000,0,1942,1982,"4557 14th Ave S, Seattle, WA 98108, USA",47.5618436,-122.3151016906497
309487.5,3.0,2.5,2260,19821,2.0,0,0,3,2260,0,1994,0,"17207 190th Ave SE, Renton, WA 98058, USA",47.4480019,-122.08795073627451
173666.666667,4.0,1.0,1290,5000,1.5,0,0,3,1290,0,1957,2000,"10022 19th Ave SW, Seattle, WA 98146, USA",47.5129943,-122.35820207521853
237481.25,3.0,2.0,2120,7560,1.0,0,0,3,2120,0,1991,0,"18600 135th Pl SE, Renton, WA 98058, USA",47.43504900000001,-122.160008
326983.333333,3.0,2.25,1490,4522,2.0,0,0,3,1490,0,2009,0,"8008 NE 183rd St, Kenmore, WA 98028, USA",47.761098950000004,-122.2330592538299
790000.0,4.0,2.5,2310,5100,2.0,0,0,3,2310,0,2013,1923,"144 NW 103rd St, Seattle, WA 98177, USA",47.7038594,-122.3599582417948
0.0,1.0,1.0,720,6000,1.0,0,0,3,720,0,1940,1996,"1236 S Cloverdale St, Seattle, WA 98108, USA",47.526707,-122.3159848244961
678333.333333,3.0,2.5,1840,3035,1.0,0,0,3,920,920,1926,2003,"4003 2nd Ave NE, Seattle, WA 98105, USA",47.655686292929296,-122.32694172727273
542804.75,5.0,2.75,2910,36250,1.0,0,0,3,1590,1320,1977,2004,"19720 SE 21st St, Sammamish, WA 98075, USA",47.59133445752181,-122.0765942282341
723243.75,4.0,2.75,3270,12880,2.0,0,0,3,3270,0,2014,0,"6839 126th Ave NE, Kirkland, WA 98033, USA",47.667886,-122.1718549575724
667781.25,5.0,2.75,3040,10257,2.0,0,0,3,3040,0,1993,0,"5627 167th Pl SE, Bellevue, WA 98006, USA",47.553113550000006,-122.1187889955124
108333.333333,3.0,1.0,1200,9936,1.0,0,0,4,1200,0,1969,0,"23414 SE 269th St, Maple Valley, WA 98038, USA",47.3609051,-122.02887045
0.0,5.0,2.75,2740,5616,1.5,0,0,5,1670,1070,1925,0,"1013 NE 80th St, Seattle, WA 98115, USA",47.686531450000004,-122.31685831414383
535000.0,4.0,2.25,2290,5350,2.0,0,0,4,2120,170,1958,1972,"2523 42nd Ave W, Seattle, WA 98199, USA",47.6428399,-122.41122115726368
596165.428571,4.0,2.0,2580,6000,1.0,0,0,5,1300,1280,1950,0,"3449 Magnolia Blvd W, Seattle, WA 98199, USA",47.65147735,-122.41304640454146
269187.5,3.0,1.75,1590,27200,1.5,0,0,4,1590,0,1926,1993,"19827 SE Maple Valley Hwy, Maple Valley, WA 98038, USA",,
148612.5,3.0,1.0,1040,6860,2.0,0,0,3,1040,0,1942,1999,"10120-10198 34th Ave SW, Seattle, WA 98146, USA",,
0.0,3.0,1.0,1300,6710,1.0,0,0,4,1300,0,1952,0,"2760 72nd Ave SE, Mercer Island, WA 98040, USA",47.58512605,-122.24199292314952
0.0,5.0,2.5,2090,4698,2.0,0,0,3,2090,0,1998,2006,"27622 237th Pl SE, Maple Valley, WA 98038, USA",47.35382845,-122.02497587485782
341166.666667,5.0,2.75,2670,3800,2.0,0,0,3,2670,0,2014,0,"16301 SE 139th Ct, Renton, WA 98059, USA",47.47792295,-122.12305787474358
132500.0,4.0,1.0,1540,115434,1.5,0,0,4,1540,0,1923,0,"9138 S 208th St, Kent, WA 98031, USA",47.4163468,-122.21997166054403
557125.0,4.0,2.75,3370,12447,2.0,0,0,3,3370,0,1991,0,"14257 212th Dr NE, Woodinville, WA 98077, USA",,
228944.444444,3.0,1.75,1730,11325,1.0,0,0,5,1730,0,1972,0,"23403 120th Ave SE, Kent, WA 98031, USA",47.39215455,-122.18177435095922
592105.714286,3.0,2.5,1640,29970,2.0,0,0,3,1640,0,1992,0,"3040 273rd Ave NE, Redmond, WA 98053, USA",,
535000.0,4.0,2.25,2980,8051,1.5,0,2,4,2020,960,1935,0,"2550 Westmont Way W, Seattle, WA 98199, USA",47.64246705,-122.40917399807897
420642.857143,3.0,2.0,1330,8100,1.0,0,0,4,1330,0,1969,0,"13817 125th Ave NE, Kirkland, WA 98034, USA",47.7251537,-122.17508221929347
132250.0,4.0,2.25,2192,12128,2.0,0,0,3,2192,0,2006,0,"26429 106th Ave SE, Kent, WA 98030, USA",47.36437425,-122.19996257505446
237227.857143,4.0,2.5,2068,7242,2.0,0,0,4,2068,0,1976,1992,"30036-30116 42nd Pl S, Auburn, WA 98001, USA",,
440825.0,3.0,1.75,1980,6250,1.0,0,1,5,1090,890,1910,0,"5256 42nd Ave SW, Seattle, WA 98136, USA",47.5540258,-122.38502273941486
2560498.33333,3.0,2.5,1710,1664,2.0,0,0,5,1300,410,2003,0,"2826 21st Ave W, Seattle, WA 98199, USA",47.6455707,-122.38310667513134
423050.925926,2.0,1.0,890,4590,1.0,0,0,3,890,0,1923,1998,"332 NW 84th St, Seattle, WA 98117, USA",47.69001885,-122.36207971770574
1337044.2,4.0,3.5,4280,9583,2.0,0,0,3,4280,0,2005,0,"1415 108th Ave SE, Bellevue, WA 98004, USA",47.59806117592593,-122.19652777777777
315368.7,3.0,2.5,3080,12476,2.0,0,0,3,3080,0,1990,2009,"25221 235th Way SE, Maple Valley, WA 98038, USA",47.37530155,-122.02879639129726
417985.714286,4.0,2.25,2070,7500,2.0,0,0,4,2070,0,1977,0,"14025 93rd Ave NE, Kirkland, WA 98034, USA",47.72689815,-122.21716306375569
723243.75,4.0,2.75,3010,7215,2.0,0,0,3,3010,0,2014,0,"10611 Slater Ave NE, Kirkland, WA 98033, USA",47.69524227033751,-122.17778314413854
259950.0,4.0,2.0,2030,9300,1.0,0,0,4,2030,0,1976,1992,"14218 NE 67th Ct, Redmond, WA 98052, USA",47.6658599,-122.14889025075175
0.0,4.0,3.75,4060,19290,2.0,0,0,3,4060,0,2002,0,"21418 SE 5th Pl, Sammamish, WA 98074, USA",47.60513952534738,-122.05319948011247
237333.333333,3.0,2.75,2340,16500,1.0,0,0,4,1500,840,1972,0,"21600 SE 18th Pl, Sammamish, WA 98075, USA",47.59255151122659,-122.01598814198839
426090.0,3.0,2.5,2340,5957,2.0,0,0,3,2340,0,1995,0,"7821 NE 147th St, Kenmore, WA 98028, USA",47.73468405,-122.2359951
